Asset_Code,Price_Type,Date,Price,Proxy_Level,Proxy_Name
SPX4,PR,1990-09-05,324.39,1,
SPX4,PR,1990-09-06,320.46,1,
SPX4,PR,1990-09-07,323.4,1,
SPX4,PR,1990-09-10,321.63,1,
SPX4,PR,1990-09-11,321.04,1,
SPX4,PR,1990-09-12,322.54,1,
SPX4,PR,1990-09-13,318.65,1,
SPX4,PR,1990-09-14,316.83,1,
SPX4,PR,1990-09-17,317.77,1,
SPX4,PR,1990-09-18,318.6,1,
SPX4,PR,1990-09-19,316.6,1,
SPX4,PR,1990-09-20,311.48,1,
SPX4,PR,1990-09-21,311.32,1,
SPX4,PR,1990-09-24,304.59,1,
SPX4,PR,1990-09-25,308.26,1,
SPX4,PR,1990-09-26,305.06,1,
SPX4,PR,1990-09-27,300.97,1,
SPX4,PR,1990-09-28,306.05,1,
SPX4,PR,1990-10-01,314.94,1,
SPX4,PR,1990-10-02,315.21,1,
SPX4,PR,1990-10-03,311.4,1,
SPX4,PR,1990-10-04,312.69,1,
SPX4,PR,1990-10-05,311.5,1,
SPX4,PR,1990-10-08,313.48,1,
SPX4,PR,1990-10-09,305.1,1,
SPX4,PR,1990-10-10,300.39,1,
SPX4,PR,1990-10-11,295.46,1,
SPX4,PR,1990-10-12,300.03,1,
SPX4,PR,1990-10-15,303.23,1,
SPX4,PR,1990-10-16,298.92,1,
SPX4,PR,1990-10-17,298.76,1,
SPX4,PR,1990-10-18,305.74,1,
SPX4,PR,1990-10-19,312.48,1,
SPX4,PR,1990-10-22,314.76,1,
SPX4,PR,1990-10-23,312.36,1,
SPX4,PR,1990-10-24,312.6,1,
SPX4,PR,1990-10-25,310.17,1,
SPX4,PR,1990-10-26,304.71,1,
SPX4,PR,1990-10-29,301.88,1,
SPX4,PR,1990-10-30,304.06,1,
SPX4,PR,1990-10-31,304,1,
SPX4,PR,1990-11-01,307.02,1,
SPX4,PR,1990-11-02,311.85,1,
SPX4,PR,1990-11-05,314.59,1,
SPX4,PR,1990-11-06,311.62,1,
SPX4,PR,1990-11-07,306.01,1,
SPX4,PR,1990-11-08,307.61,1,
SPX4,PR,1990-11-09,313.74,1,
SPX4,PR,1990-11-12,319.48,1,
SPX4,PR,1990-11-13,317.67,1,
SPX4,PR,1990-11-14,320.4,1,
SPX4,PR,1990-11-15,317.02,1,
SPX4,PR,1990-11-16,317.12,1,
SPX4,PR,1990-11-19,319.34,1,
SPX4,PR,1990-11-20,315.31,1,
SPX4,PR,1990-11-21,316.03,1,
SPX4,PR,1990-11-23,315.1,1,
SPX4,PR,1990-11-26,316.51,1,
SPX4,PR,1990-11-27,318.1,1,
SPX4,PR,1990-11-28,317.95,1,
SPX4,PR,1990-11-29,316.42,1,
SPX4,PR,1990-11-30,322.22,1,
SPX4,PR,1990-12-03,324.1,1,
SPX4,PR,1990-12-04,326.35,1,
SPX4,PR,1990-12-05,329.92,1,
SPX4,PR,1990-12-06,329.07,1,
SPX4,PR,1990-12-07,327.75,1,
SPX4,PR,1990-12-10,328.89,1,
SPX4,PR,1990-12-11,326.44,1,
SPX4,PR,1990-12-12,330.19,1,
SPX4,PR,1990-12-13,329.34,1,
SPX4,PR,1990-12-14,326.82,1,
SPX4,PR,1990-12-17,326.02,1,
SPX4,PR,1990-12-18,330.05,1,
SPX4,PR,1990-12-19,330.2,1,
SPX4,PR,1990-12-20,330.12,1,
SPX4,PR,1990-12-21,331.75,1,
SPX4,PR,1990-12-24,329.9,1,
SPX4,PR,1990-12-26,330.85,1,
SPX4,PR,1990-12-27,328.29,1,
SPX4,PR,1990-12-28,328.72,1,
SPX4,PR,1990-12-31,330.22,1,
SPX4,PR,1991-01-02,326.45,1,
SPX4,PR,1991-01-03,321.91,1,
SPX4,PR,1991-01-04,321,1,
SPX4,PR,1991-01-07,315.44,1,
SPX4,PR,1991-01-08,314.9,1,
SPX4,PR,1991-01-09,311.49,1,
SPX4,PR,1991-01-10,314.53,1,
SPX4,PR,1991-01-11,315.23,1,
SPX4,PR,1991-01-14,312.49,1,
SPX4,PR,1991-01-15,313.73,1,
SPX4,PR,1991-01-16,316.17,1,
SPX4,PR,1991-01-17,327.97,1,
SPX4,PR,1991-01-18,332.23,1,
SPX4,PR,1991-01-21,331.06,1,
SPX4,PR,1991-01-22,328.31,1,
SPX4,PR,1991-01-23,330.21,1,
SPX4,PR,1991-01-24,334.78,1,
SPX4,PR,1991-01-25,336.07,1,
SPX4,PR,1991-01-28,336.03,1,
SPX4,PR,1991-01-29,335.84,1,
SPX4,PR,1991-01-30,340.91,1,
SPX4,PR,1991-01-31,343.93,1,
SPX4,PR,1991-02-01,343.05,1,
SPX4,PR,1991-02-04,348.34,1,
SPX4,PR,1991-02-05,351.26,1,
SPX4,PR,1991-02-06,358.07,1,
SPX4,PR,1991-02-07,356.52,1,
SPX4,PR,1991-02-08,359.35,1,
SPX4,PR,1991-02-11,368.58,1,
SPX4,PR,1991-02-12,365.5,1,
SPX4,PR,1991-02-13,369.02,1,
SPX4,PR,1991-02-14,364.22,1,
SPX4,PR,1991-02-15,369.06,1,
SPX4,PR,1991-02-19,369.39,1,
SPX4,PR,1991-02-20,365.14,1,
SPX4,PR,1991-02-21,364.97,1,
SPX4,PR,1991-02-22,365.65,1,
SPX4,PR,1991-02-25,367.26,1,
SPX4,PR,1991-02-26,362.81,1,
SPX4,PR,1991-02-27,367.74,1,
SPX4,PR,1991-02-28,367.07,1,
SPX4,PR,1991-03-01,370.47,1,
SPX4,PR,1991-03-04,369.33,1,
SPX4,PR,1991-03-05,376.72,1,
SPX4,PR,1991-03-06,376.17,1,
SPX4,PR,1991-03-07,375.91,1,
SPX4,PR,1991-03-08,374.95,1,
SPX4,PR,1991-03-11,372.96,1,
SPX4,PR,1991-03-12,370.03,1,
SPX4,PR,1991-03-13,374.57,1,
SPX4,PR,1991-03-14,373.5,1,
SPX4,PR,1991-03-15,373.59,1,
SPX4,PR,1991-03-18,372.11,1,
SPX4,PR,1991-03-19,366.59,1,
SPX4,PR,1991-03-20,367.92,1,
SPX4,PR,1991-03-21,366.58,1,
SPX4,PR,1991-03-22,367.48,1,
SPX4,PR,1991-03-25,369.83,1,
SPX4,PR,1991-03-26,376.3,1,
SPX4,PR,1991-03-27,375.35,1,
SPX4,PR,1991-03-28,375.22,1,
SPX4,PR,1991-04-01,371.3,1,
SPX4,PR,1991-04-02,379.5,1,
SPX4,PR,1991-04-03,378.94,1,
SPX4,PR,1991-04-04,379.77,1,
SPX4,PR,1991-04-05,375.36,1,
SPX4,PR,1991-04-08,378.66,1,
SPX4,PR,1991-04-09,373.56,1,
SPX4,PR,1991-04-10,373.15,1,
SPX4,PR,1991-04-11,377.63,1,
SPX4,PR,1991-04-12,380.4,1,
SPX4,PR,1991-04-15,381.19,1,
SPX4,PR,1991-04-16,387.62,1,
SPX4,PR,1991-04-17,390.45,1,
SPX4,PR,1991-04-18,388.46,1,
SPX4,PR,1991-04-19,384.2,1,
SPX4,PR,1991-04-22,380.95,1,
SPX4,PR,1991-04-23,381.76,1,
SPX4,PR,1991-04-24,382.76,1,
SPX4,PR,1991-04-25,379.25,1,
SPX4,PR,1991-04-26,379.02,1,
SPX4,PR,1991-04-29,373.66,1,
SPX4,PR,1991-04-30,375.35,1,
SPX4,PR,1991-05-01,380.29,1,
SPX4,PR,1991-05-02,380.52,1,
SPX4,PR,1991-05-03,380.8,1,
SPX4,PR,1991-05-06,380.08,1,
SPX4,PR,1991-05-07,377.32,1,
SPX4,PR,1991-05-08,378.51,1,
SPX4,PR,1991-05-09,383.25,1,
SPX4,PR,1991-05-10,375.74,1,
SPX4,PR,1991-05-13,376.76,1,
SPX4,PR,1991-05-14,371.62,1,
SPX4,PR,1991-05-15,368.57,1,
SPX4,PR,1991-05-16,372.19,1,
SPX4,PR,1991-05-17,372.39,1,
SPX4,PR,1991-05-20,372.28,1,
SPX4,PR,1991-05-21,375.35,1,
SPX4,PR,1991-05-22,376.19,1,
SPX4,PR,1991-05-23,374.97,1,
SPX4,PR,1991-05-24,377.49,1,
SPX4,PR,1991-05-28,381.94,1,
SPX4,PR,1991-05-29,382.79,1,
SPX4,PR,1991-05-30,386.96,1,
SPX4,PR,1991-05-31,389.83,1,
SPX4,PR,1991-06-03,388.06,1,
SPX4,PR,1991-06-04,387.74,1,
SPX4,PR,1991-06-05,385.09,1,
SPX4,PR,1991-06-06,383.63,1,
SPX4,PR,1991-06-07,379.43,1,
SPX4,PR,1991-06-10,378.57,1,
SPX4,PR,1991-06-11,381.05,1,
SPX4,PR,1991-06-12,376.65,1,
SPX4,PR,1991-06-13,377.63,1,
SPX4,PR,1991-06-14,382.29,1,
SPX4,PR,1991-06-17,380.13,1,
SPX4,PR,1991-06-18,378.59,1,
SPX4,PR,1991-06-19,375.09,1,
SPX4,PR,1991-06-20,375.42,1,
SPX4,PR,1991-06-21,377.75,1,
SPX4,PR,1991-06-24,370.94,1,
SPX4,PR,1991-06-25,370.65,1,
SPX4,PR,1991-06-26,371.59,1,
SPX4,PR,1991-06-27,374.4,1,
SPX4,PR,1991-06-28,371.16,1,
SPX4,PR,1991-07-01,377.92,1,
SPX4,PR,1991-07-02,377.47,1,
SPX4,PR,1991-07-03,373.33,1,
SPX4,PR,1991-07-05,374.08,1,
SPX4,PR,1991-07-08,377.94,1,
SPX4,PR,1991-07-09,376.11,1,
SPX4,PR,1991-07-10,375.74,1,
SPX4,PR,1991-07-11,376.97,1,
SPX4,PR,1991-07-12,380.25,1,
SPX4,PR,1991-07-15,382.39,1,
SPX4,PR,1991-07-16,381.54,1,
SPX4,PR,1991-07-17,381.18,1,
SPX4,PR,1991-07-18,385.37,1,
SPX4,PR,1991-07-19,384.22,1,
SPX4,PR,1991-07-22,382.88,1,
SPX4,PR,1991-07-23,379.42,1,
SPX4,PR,1991-07-24,378.64,1,
SPX4,PR,1991-07-25,380.96,1,
SPX4,PR,1991-07-26,380.93,1,
SPX4,PR,1991-07-29,383.15,1,
SPX4,PR,1991-07-30,386.69,1,
SPX4,PR,1991-07-31,387.81,1,
SPX4,PR,1991-08-01,387.12,1,
SPX4,PR,1991-08-02,387.18,1,
SPX4,PR,1991-08-05,385.06,1,
SPX4,PR,1991-08-06,390.62,1,
SPX4,PR,1991-08-07,390.56,1,
SPX4,PR,1991-08-08,389.32,1,
SPX4,PR,1991-08-09,387.12,1,
SPX4,PR,1991-08-12,388.02,1,
SPX4,PR,1991-08-13,389.62,1,
SPX4,PR,1991-08-14,389.9,1,
SPX4,PR,1991-08-15,389.33,1,
SPX4,PR,1991-08-16,385.58,1,
SPX4,PR,1991-08-19,376.47,1,
SPX4,PR,1991-08-20,379.43,1,
SPX4,PR,1991-08-21,390.59,1,
SPX4,PR,1991-08-22,391.33,1,
SPX4,PR,1991-08-23,394.17,1,
SPX4,PR,1991-08-26,393.85,1,
SPX4,PR,1991-08-27,393.06,1,
SPX4,PR,1991-08-28,396.64,1,
SPX4,PR,1991-08-29,396.47,1,
SPX4,PR,1991-08-30,395.43,1,
SPX4,PR,1991-09-03,392.15,1,
SPX4,PR,1991-09-04,389.97,1,
SPX4,PR,1991-09-05,389.14,1,
SPX4,PR,1991-09-06,389.1,1,
SPX4,PR,1991-09-09,388.57,1,
SPX4,PR,1991-09-10,384.56,1,
SPX4,PR,1991-09-11,385.09,1,
SPX4,PR,1991-09-12,387.34,1,
SPX4,PR,1991-09-13,383.59,1,
SPX4,PR,1991-09-16,385.78,1,
SPX4,PR,1991-09-17,385.5,1,
SPX4,PR,1991-09-18,386.94,1,
SPX4,PR,1991-09-19,387.56,1,
SPX4,PR,1991-09-20,387.92,1,
SPX4,PR,1991-09-23,385.92,1,
SPX4,PR,1991-09-24,387.71,1,
SPX4,PR,1991-09-25,386.88,1,
SPX4,PR,1991-09-26,386.49,1,
SPX4,PR,1991-09-27,385.9,1,
SPX4,PR,1991-09-30,387.86,1,
SPX4,PR,1991-10-01,389.2,1,
SPX4,PR,1991-10-02,388.26,1,
SPX4,PR,1991-10-03,384.47,1,
SPX4,PR,1991-10-04,381.24,1,
SPX4,PR,1991-10-07,379.5,1,
SPX4,PR,1991-10-08,380.67,1,
SPX4,PR,1991-10-09,376.8,1,
SPX4,PR,1991-10-10,380.55,1,
SPX4,PR,1991-10-11,381.45,1,
SPX4,PR,1991-10-14,386.47,1,
SPX4,PR,1991-10-15,391.01,1,
SPX4,PR,1991-10-16,392.8,1,
SPX4,PR,1991-10-17,391.92,1,
SPX4,PR,1991-10-18,392.5,1,
SPX4,PR,1991-10-21,390.02,1,
SPX4,PR,1991-10-22,387.83,1,
SPX4,PR,1991-10-23,387.94,1,
SPX4,PR,1991-10-24,385.07,1,
SPX4,PR,1991-10-25,384.2,1,
SPX4,PR,1991-10-28,389.52,1,
SPX4,PR,1991-10-29,391.48,1,
SPX4,PR,1991-10-30,392.96,1,
SPX4,PR,1991-10-31,392.46,1,
SPX4,PR,1991-11-01,391.32,1,
SPX4,PR,1991-11-04,390.28,1,
SPX4,PR,1991-11-05,388.71,1,
SPX4,PR,1991-11-06,389.97,1,
SPX4,PR,1991-11-07,393.72,1,
SPX4,PR,1991-11-08,392.89,1,
SPX4,PR,1991-11-11,393.12,1,
SPX4,PR,1991-11-12,396.74,1,
SPX4,PR,1991-11-13,397.41,1,
SPX4,PR,1991-11-14,397.15,1,
SPX4,PR,1991-11-15,382.62,1,
SPX4,PR,1991-11-18,385.24,1,
SPX4,PR,1991-11-19,379.42,1,
SPX4,PR,1991-11-20,378.53,1,
SPX4,PR,1991-11-21,380.06,1,
SPX4,PR,1991-11-22,376.14,1,
SPX4,PR,1991-11-25,375.34,1,
SPX4,PR,1991-11-26,377.96,1,
SPX4,PR,1991-11-27,376.55,1,
SPX4,PR,1991-11-29,375.22,1,
SPX4,PR,1991-12-02,381.4,1,
SPX4,PR,1991-12-03,380.96,1,
SPX4,PR,1991-12-04,380.07,1,
SPX4,PR,1991-12-05,377.4,1,
SPX4,PR,1991-12-06,379.09,1,
SPX4,PR,1991-12-09,378.26,1,
SPX4,PR,1991-12-10,377.9,1,
SPX4,PR,1991-12-11,377.7,1,
SPX4,PR,1991-12-12,381.55,1,
SPX4,PR,1991-12-13,384.47,1,
SPX4,PR,1991-12-16,384.46,1,
SPX4,PR,1991-12-17,382.74,1,
SPX4,PR,1991-12-18,383.48,1,
SPX4,PR,1991-12-19,382.52,1,
SPX4,PR,1991-12-20,387.04,1,
SPX4,PR,1991-12-23,396.82,1,
SPX4,PR,1991-12-24,399.33,1,
SPX4,PR,1991-12-26,404.84,1,
SPX4,PR,1991-12-27,406.46,1,
SPX4,PR,1991-12-30,415.14,1,
SPX4,PR,1991-12-31,417.09,1,
SPX4,PR,1992-01-02,417.26,1,
SPX4,PR,1992-01-03,419.34,1,
SPX4,PR,1992-01-06,417.96,1,
SPX4,PR,1992-01-07,417.4,1,
SPX4,PR,1992-01-08,418.1,1,
SPX4,PR,1992-01-09,417.61,1,
SPX4,PR,1992-01-10,415.1,1,
SPX4,PR,1992-01-13,414.34,1,
SPX4,PR,1992-01-14,420.44,1,
SPX4,PR,1992-01-15,420.77,1,
SPX4,PR,1992-01-16,418.21,1,
SPX4,PR,1992-01-17,418.86,1,
SPX4,PR,1992-01-20,416.36,1,
SPX4,PR,1992-01-21,412.64,1,
SPX4,PR,1992-01-22,418.13,1,
SPX4,PR,1992-01-23,414.96,1,
SPX4,PR,1992-01-24,415.48,1,
SPX4,PR,1992-01-27,414.99,1,
SPX4,PR,1992-01-28,414.96,1,
SPX4,PR,1992-01-29,410.34,1,
SPX4,PR,1992-01-30,411.63,1,
SPX4,PR,1992-01-31,408.79,1,
SPX4,PR,1992-02-03,409.53,1,
SPX4,PR,1992-02-04,413.85,1,
SPX4,PR,1992-02-05,413.84,1,
SPX4,PR,1992-02-06,413.82,1,
SPX4,PR,1992-02-07,411.09,1,
SPX4,PR,1992-02-10,413.77,1,
SPX4,PR,1992-02-11,413.76,1,
SPX4,PR,1992-02-12,417.13,1,
SPX4,PR,1992-02-13,413.69,1,
SPX4,PR,1992-02-14,412.48,1,
SPX4,PR,1992-02-18,407.38,1,
SPX4,PR,1992-02-19,408.26,1,
SPX4,PR,1992-02-20,413.9,1,
SPX4,PR,1992-02-21,411.46,1,
SPX4,PR,1992-02-24,412.27,1,
SPX4,PR,1992-02-25,410.45,1,
SPX4,PR,1992-02-26,415.35,1,
SPX4,PR,1992-02-27,413.86,1,
SPX4,PR,1992-02-28,412.7,1,
SPX4,PR,1992-03-02,412.45,1,
SPX4,PR,1992-03-03,412.85,1,
SPX4,PR,1992-03-04,409.33,1,
SPX4,PR,1992-03-05,406.51,1,
SPX4,PR,1992-03-06,404.44,1,
SPX4,PR,1992-03-09,405.21,1,
SPX4,PR,1992-03-10,406.89,1,
SPX4,PR,1992-03-11,404.03,1,
SPX4,PR,1992-03-12,403.89,1,
SPX4,PR,1992-03-13,405.84,1,
SPX4,PR,1992-03-16,406.39,1,
SPX4,PR,1992-03-17,409.58,1,
SPX4,PR,1992-03-18,409.15,1,
SPX4,PR,1992-03-19,409.8,1,
SPX4,PR,1992-03-20,411.3,1,
SPX4,PR,1992-03-23,409.91,1,
SPX4,PR,1992-03-24,408.88,1,
SPX4,PR,1992-03-25,407.52,1,
SPX4,PR,1992-03-26,407.86,1,
SPX4,PR,1992-03-27,403.5,1,
SPX4,PR,1992-03-30,403,1,
SPX4,PR,1992-03-31,403.69,1,
SPX4,PR,1992-04-01,404.23,1,
SPX4,PR,1992-04-02,400.5,1,
SPX4,PR,1992-04-03,401.55,1,
SPX4,PR,1992-04-06,405.59,1,
SPX4,PR,1992-04-07,398.06,1,
SPX4,PR,1992-04-08,394.5,1,
SPX4,PR,1992-04-09,400.64,1,
SPX4,PR,1992-04-10,404.29,1,
SPX4,PR,1992-04-13,406.08,1,
SPX4,PR,1992-04-14,412.39,1,
SPX4,PR,1992-04-15,416.28,1,
SPX4,PR,1992-04-16,416.05,1,
SPX4,PR,1992-04-20,410.16,1,
SPX4,PR,1992-04-21,410.26,1,
SPX4,PR,1992-04-22,409.81,1,
SPX4,PR,1992-04-23,411.6,1,
SPX4,PR,1992-04-24,409.02,1,
SPX4,PR,1992-04-27,408.45,1,
SPX4,PR,1992-04-28,409.11,1,
SPX4,PR,1992-04-29,412.02,1,
SPX4,PR,1992-04-30,414.95,1,
SPX4,PR,1992-05-01,412.53,1,
SPX4,PR,1992-05-04,416.91,1,
SPX4,PR,1992-05-05,416.84,1,
SPX4,PR,1992-05-06,416.79,1,
SPX4,PR,1992-05-07,415.85,1,
SPX4,PR,1992-05-08,416.05,1,
SPX4,PR,1992-05-11,418.49,1,
SPX4,PR,1992-05-12,416.29,1,
SPX4,PR,1992-05-13,416.45,1,
SPX4,PR,1992-05-14,413.14,1,
SPX4,PR,1992-05-15,410.09,1,
SPX4,PR,1992-05-18,412.81,1,
SPX4,PR,1992-05-19,416.37,1,
SPX4,PR,1992-05-20,415.39,1,
SPX4,PR,1992-05-21,412.6,1,
SPX4,PR,1992-05-22,414.02,1,
SPX4,PR,1992-05-26,411.41,1,
SPX4,PR,1992-05-27,412.17,1,
SPX4,PR,1992-05-28,416.74,1,
SPX4,PR,1992-05-29,415.35,1,
SPX4,PR,1992-06-01,417.3,1,
SPX4,PR,1992-06-02,413.5,1,
SPX4,PR,1992-06-03,414.59,1,
SPX4,PR,1992-06-04,413.26,1,
SPX4,PR,1992-06-05,413.48,1,
SPX4,PR,1992-06-08,413.36,1,
SPX4,PR,1992-06-09,410.06,1,
SPX4,PR,1992-06-10,407.25,1,
SPX4,PR,1992-06-11,409.05,1,
SPX4,PR,1992-06-12,409.76,1,
SPX4,PR,1992-06-15,410.29,1,
SPX4,PR,1992-06-16,408.32,1,
SPX4,PR,1992-06-17,402.26,1,
SPX4,PR,1992-06-18,400.96,1,
SPX4,PR,1992-06-19,403.67,1,
SPX4,PR,1992-06-22,403.4,1,
SPX4,PR,1992-06-23,404.04,1,
SPX4,PR,1992-06-24,403.83,1,
SPX4,PR,1992-06-25,403.12,1,
SPX4,PR,1992-06-26,403.45,1,
SPX4,PR,1992-06-29,408.94,1,
SPX4,PR,1992-06-30,408.14,1,
SPX4,PR,1992-07-01,412.88,1,
SPX4,PR,1992-07-02,411.77,1,
SPX4,PR,1992-07-06,413.84,1,
SPX4,PR,1992-07-07,409.16,1,
SPX4,PR,1992-07-08,410.28,1,
SPX4,PR,1992-07-09,414.23,1,
SPX4,PR,1992-07-10,414.62,1,
SPX4,PR,1992-07-13,414.87,1,
SPX4,PR,1992-07-14,417.68,1,
SPX4,PR,1992-07-15,417.1,1,
SPX4,PR,1992-07-16,417.54,1,
SPX4,PR,1992-07-17,415.62,1,
SPX4,PR,1992-07-20,413.75,1,
SPX4,PR,1992-07-21,413.76,1,
SPX4,PR,1992-07-22,410.93,1,
SPX4,PR,1992-07-23,412.08,1,
SPX4,PR,1992-07-24,411.6,1,
SPX4,PR,1992-07-27,411.54,1,
SPX4,PR,1992-07-28,417.52,1,
SPX4,PR,1992-07-29,422.23,1,
SPX4,PR,1992-07-30,423.92,1,
SPX4,PR,1992-07-31,424.21,1,
SPX4,PR,1992-08-03,425.09,1,
SPX4,PR,1992-08-04,424.36,1,
SPX4,PR,1992-08-05,422.19,1,
SPX4,PR,1992-08-06,420.59,1,
SPX4,PR,1992-08-07,418.88,1,
SPX4,PR,1992-08-10,419.42,1,
SPX4,PR,1992-08-11,418.9,1,
SPX4,PR,1992-08-12,417.78,1,
SPX4,PR,1992-08-13,417.73,1,
SPX4,PR,1992-08-14,419.91,1,
SPX4,PR,1992-08-17,420.74,1,
SPX4,PR,1992-08-18,421.34,1,
SPX4,PR,1992-08-19,418.18,1,
SPX4,PR,1992-08-20,418.26,1,
SPX4,PR,1992-08-21,414.85,1,
SPX4,PR,1992-08-24,410.72,1,
SPX4,PR,1992-08-25,411.61,1,
SPX4,PR,1992-08-26,413.51,1,
SPX4,PR,1992-08-27,413.53,1,
SPX4,PR,1992-08-28,414.84,1,
SPX4,PR,1992-08-31,414.03,1,
SPX4,PR,1992-09-01,416.07,1,
SPX4,PR,1992-09-02,417.98,1,
SPX4,PR,1992-09-03,417.98,1,
SPX4,PR,1992-09-04,417.08,1,
SPX4,PR,1992-09-08,414.44,1,
SPX4,PR,1992-09-09,416.36,1,
SPX4,PR,1992-09-10,419.95,1,
SPX4,PR,1992-09-11,419.58,1,
SPX4,PR,1992-09-14,425.27,1,
SPX4,PR,1992-09-15,419.77,1,
SPX4,PR,1992-09-16,419.92,1,
SPX4,PR,1992-09-17,419.93,1,
SPX4,PR,1992-09-18,422.93,1,
SPX4,PR,1992-09-21,422.14,1,
SPX4,PR,1992-09-22,417.14,1,
SPX4,PR,1992-09-23,417.44,1,
SPX4,PR,1992-09-24,418.47,1,
SPX4,PR,1992-09-25,414.35,1,
SPX4,PR,1992-09-28,416.62,1,
SPX4,PR,1992-09-29,416.8,1,
SPX4,PR,1992-09-30,417.8,1,
SPX4,PR,1992-10-01,416.29,1,
SPX4,PR,1992-10-02,410.47,1,
SPX4,PR,1992-10-05,407.57,1,
SPX4,PR,1992-10-06,407.18,1,
SPX4,PR,1992-10-07,404.25,1,
SPX4,PR,1992-10-08,407.75,1,
SPX4,PR,1992-10-09,402.66,1,
SPX4,PR,1992-10-12,407.44,1,
SPX4,PR,1992-10-13,409.3,1,
SPX4,PR,1992-10-14,409.37,1,
SPX4,PR,1992-10-15,409.6,1,
SPX4,PR,1992-10-16,411.73,1,
SPX4,PR,1992-10-19,414.98,1,
SPX4,PR,1992-10-20,415.48,1,
SPX4,PR,1992-10-21,415.67,1,
SPX4,PR,1992-10-22,414.9,1,
SPX4,PR,1992-10-23,414.1,1,
SPX4,PR,1992-10-26,418.16,1,
SPX4,PR,1992-10-27,418.49,1,
SPX4,PR,1992-10-28,420.13,1,
SPX4,PR,1992-10-29,420.86,1,
SPX4,PR,1992-10-30,418.68,1,
SPX4,PR,1992-11-02,422.75,1,
SPX4,PR,1992-11-03,419.92,1,
SPX4,PR,1992-11-04,417.11,1,
SPX4,PR,1992-11-05,418.34,1,
SPX4,PR,1992-11-06,417.58,1,
SPX4,PR,1992-11-09,418.59,1,
SPX4,PR,1992-11-10,418.62,1,
SPX4,PR,1992-11-11,422.2,1,
SPX4,PR,1992-11-12,422.87,1,
SPX4,PR,1992-11-13,422.43,1,
SPX4,PR,1992-11-16,420.68,1,
SPX4,PR,1992-11-17,419.27,1,
SPX4,PR,1992-11-18,422.85,1,
SPX4,PR,1992-11-19,423.61,1,
SPX4,PR,1992-11-20,426.65,1,
SPX4,PR,1992-11-23,425.12,1,
SPX4,PR,1992-11-24,427.59,1,
SPX4,PR,1992-11-25,429.19,1,
SPX4,PR,1992-11-27,430.16,1,
SPX4,PR,1992-11-30,431.35,1,
SPX4,PR,1992-12-01,430.78,1,
SPX4,PR,1992-12-02,429.89,1,
SPX4,PR,1992-12-03,429.91,1,
SPX4,PR,1992-12-04,432.06,1,
SPX4,PR,1992-12-07,435.31,1,
SPX4,PR,1992-12-08,436.99,1,
SPX4,PR,1992-12-09,435.65,1,
SPX4,PR,1992-12-10,434.64,1,
SPX4,PR,1992-12-11,433.73,1,
SPX4,PR,1992-12-14,432.84,1,
SPX4,PR,1992-12-15,432.57,1,
SPX4,PR,1992-12-16,431.52,1,
SPX4,PR,1992-12-17,435.43,1,
SPX4,PR,1992-12-18,441.28,1,
SPX4,PR,1992-12-21,440.7,1,
SPX4,PR,1992-12-22,440.31,1,
SPX4,PR,1992-12-23,439.03,1,
SPX4,PR,1992-12-24,439.77,1,
SPX4,PR,1992-12-28,439.15,1,
SPX4,PR,1992-12-29,437.98,1,
SPX4,PR,1992-12-30,438.82,1,
SPX4,PR,1992-12-31,435.71,1,
SPX4,PR,1993-01-04,435.38,1,
SPX4,PR,1993-01-05,434.34,1,
SPX4,PR,1993-01-06,434.52,1,
SPX4,PR,1993-01-07,430.73,1,
SPX4,PR,1993-01-08,429.05,1,
SPX4,PR,1993-01-11,430.95,1,
SPX4,PR,1993-01-12,431.04,1,
SPX4,PR,1993-01-13,433.03,1,
SPX4,PR,1993-01-14,435.94,1,
SPX4,PR,1993-01-15,437.15,1,
SPX4,PR,1993-01-18,436.84,1,
SPX4,PR,1993-01-19,435.13,1,
SPX4,PR,1993-01-20,433.37,1,
SPX4,PR,1993-01-21,435.49,1,
SPX4,PR,1993-01-22,436.11,1,
SPX4,PR,1993-01-25,440.01,1,
SPX4,PR,1993-01-26,439.95,1,
SPX4,PR,1993-01-27,438.11,1,
SPX4,PR,1993-01-28,438.66,1,
SPX4,PR,1993-01-29,438.78,1,
SPX4,PR,1993-02-01,442.52,1,
SPX4,PR,1993-02-02,442.56,1,
SPX4,PR,1993-02-03,447.2,1,
SPX4,PR,1993-02-04,449.56,1,
SPX4,PR,1993-02-05,448.93,1,
SPX4,PR,1993-02-08,447.85,1,
SPX4,PR,1993-02-09,445.33,1,
SPX4,PR,1993-02-10,446.23,1,
SPX4,PR,1993-02-11,447.66,1,
SPX4,PR,1993-02-12,444.58,1,
SPX4,PR,1993-02-16,433.91,1,
SPX4,PR,1993-02-17,433.3,1,
SPX4,PR,1993-02-18,431.9,1,
SPX4,PR,1993-02-19,434.22,1,
SPX4,PR,1993-02-22,435.24,1,
SPX4,PR,1993-02-23,434.8,1,
SPX4,PR,1993-02-24,440.87,1,
SPX4,PR,1993-02-25,442.34,1,
SPX4,PR,1993-02-26,443.38,1,
SPX4,PR,1993-03-01,442.01,1,
SPX4,PR,1993-03-02,447.9,1,
SPX4,PR,1993-03-03,449.26,1,
SPX4,PR,1993-03-04,447.34,1,
SPX4,PR,1993-03-05,446.11,1,
SPX4,PR,1993-03-08,454.71,1,
SPX4,PR,1993-03-09,454.4,1,
